”	0	NA
Ar	0	NA
quentes	0	NA
téna	0	NA
:	0	NA
“	0	NA
Mena	0	NA
!	0	NA
		
”	0	NA
Ar	0	NA
ettúliéla	0	NA
lendelte	0	NA
mir	0	NA
i	0	NA
poicar	0	NA
,	0	NA
ar	0	NA
yé	0	NA
!	0	NA
		
i	0	NA
quanda	0	NA
lámáre	0	NA
lende	0	NA
rimpa	0	NA
olla	0	NA
i	0	NA
lanca	0	NA
mir	0	NA
i	0	NA
ear	0	NA
,	0	NA
ar	0	NA
quallelte	0	NA
i	0	NA
nenissen	0	NA
.	0	NA
		
Mal	0	NA
i	0	NA
mavari	0	NA
úşer	0	NA
,	0	NA
ar	0	NA
lelyala	0	NA
mir	0	NA
i	0	NA
osto	0	NA
nyarnelte	0	NA
ilqua	0	NA
,	0	NA
yú	0	NA
pa	0	NA
i	0	NA
raucoharyanar	0	NA
.	0	NA
		
Ar	0	NA
yé	0	NA
!	0	NA
		
i	0	NA
quanda	0	NA
osto	0	NA
etelende	0	NA
velien	0	NA
Yésus	1	PERSON
,	0	NA
ar	0	NA
céniéla	0	NA
se	0	NA
hortaneltes	0	NA
auta	0	NA
ménaltallon	0	NA
.	0	NA
		
-DOCSTART-	0	0
Ar	0	NA
lelyala	0	NA
mir	0	NA
i	0	NA
lunte	0	NA
lahtanes	0	NA
i	0	NA
ear	0	NA
ar	0	NA
lende	0	NA
mir	0	NA
véra	0	NA
ostorya	0	NA
.	0	NA
		
Ar	0	NA
yé	0	NA
,	0	NA
tallelte	0	NA
senna	0	NA
lalevíte	0	NA
nér	0	NA
caitala	0	NA
caimasse	0	NA
.	0	NA
		
Cenila	0	NA
savielta	0	NA
Yésus	1	PERSON
quente	0	NA
i	0	NA
lalevítenna	0	NA
:	0	NA
“	0	NA
Huore	0	NA
,	0	NA
hína	0	NA
!	0	NA
		
Úcaretyar	0	NA
nar	0	NA
apsénine	0	NA
!	0	NA
		
”	0	NA
Ar	0	NA
yé	0	NA
,	0	NA
ennoli	0	NA
imíca	0	NA
i	0	NA
parmangolmor	0	NA
quenter	0	NA
intenna	0	NA
:	0	NA
“	0	NA
Nér	0	NA
sina	0	NA
naiquéta	0	NA
!	0	NA
		
”	0	NA
Ar	0	NA
Yésus	1	PERSON
,	0	NA
istala	0	NA
sanweltar	0	NA
,	0	NA
quente	0	NA
:	0	NA
“	0	NA
Manen	1	PERSON
ná	0	NA
i	0	NA
sánalde	0	NA
olce	0	NA
natali	0	NA
endaldasse	0	NA
?	0	NA
		
An	0	NA
mana	0	NA
i	0	NA
ambe	0	NA
ancárima	0	NA
nat	0	NA
quetien	0	NA
:	0	NA
Úcaretyar	0	NA
nar	0	NA
apsénine	0	NA
,	0	NA
hya	0	NA
:	0	NA
Á	0	NA
orta	0	NA
ar	0	NA
vanta	0	NA
–	0	NA
?	0	NA
		
Mal	0	NA
istieldan	0	NA
in	0	NA
i	0	NA
Atanyondo	0	NA
same	0	NA
túre	0	NA
cemende	0	NA
apsenien	0	NA
úcari	0	NA
–”	0	NA
tá	0	NA
quentes	0	NA
i	0	NA
lalevítenna	0	NA
:	0	NA
“	0	NA
Á	0	NA
orta	0	NA
,	0	NA
á	0	NA
mapa	0	NA
caimalya	0	NA
ar	0	NA
mena	0	NA
maralyanna	0	NA
!	0	NA
		
”	0	NA
Ar	0	NA
hé	0	NA
oronte	0	NA
ar	0	NA
lende	0	NA
maryanna	0	NA
.	0	NA
		
Cenila	0	NA
ta	0	NA
,	0	NA
i	0	NA
şangar	0	NA
náner	0	NA
ruhtane	0	NA
ar	0	NA
antaner	0	NA
alcar	0	NA
Erun	1	PERSON
,	0	NA
ye	0	NA
náne	0	NA
ániéla	0	NA
taite	0	NA
túre	0	NA
atanin	0	NA
.	0	NA
		
-DOCSTART-	0	0
Ar	0	NA
autala	0	NA
talo	0	NA
Yésus	1	PERSON
cenne	0	NA
nér	0	NA
hára	0	NA
i	0	NA
tungwemende	0	NA
,	0	NA
estaina	0	NA
Mattéo	1	PERSON
,	0	NA
ar	0	NA
quentes	0	NA
senna	0	NA
:	0	NA
“	0	NA
Áni	0	NA
hilya	0	NA
!	0	NA
		
”	0	NA
Ar	0	NA
hé	0	NA
oronte	0	NA
ar	0	NA
hilyane	0	NA
se	0	NA
.	0	NA
		
Epeta	0	NA
,	0	NA
lan	0	NA
caines	0	NA
ara	0	NA
i	0	NA
sarno	0	NA
i	0	NA
coasse	0	NA
,	0	NA
yé	0	NA
!	0	NA
		
rimbe	0	NA
tungwemóli	0	NA
ar	0	NA
úcarindoli	0	NA
túler	0	NA
ar	0	NA
cainer	0	NA
tasse	0	NA
as	0	NA
Yésus	1	PERSON
ar	0	NA
hildoryar	0	NA
.	0	NA
		
Mal	0	NA
cenila	0	NA
ta	0	NA
,	0	NA
i	0	NA
Farisar	0	NA
quétaner	0	NA
hildoryannar	0	NA
:	0	NA
“	0	NA
Manen	1	PERSON
ná	0	NA
i	0	NA
peantarelda	0	NA
mate	0	NA
as	0	NA
tungwemóli	0	NA
ar	0	NA
úcarindoli	0	NA
?	0	NA
		
”	0	NA
Hlarila	0	NA
sa	0	NA
,	0	NA
quentes	0	NA
:	0	NA
“	0	NA
Queni	0	NA
málesse	0	NA
uar	0	NA
same	0	NA
maure	0	NA
aşarova	0	NA
,	0	NA
mal	0	NA
i	0	NA
nimpar	0	NA
.	0	NA
		
Mena	0	NA
ar	0	NA
para	0	NA
mana	0	NA
si	0	NA
tea	0	NA
:	0	NA
Merin	0	NA
oravie	0	NA
ar	0	NA
lá	0	NA
yacie	0	NA
.	0	NA
		
An	0	NA
túlen	0	NA
yalien	0	NA
,	0	NA
lá	0	NA
failar	0	NA
,	0	NA
mal	0	NA
úcarindor	0	NA
!	0	NA
		
-DOCSTART-	0	0
Tá	0	NA
Yoháno	1	PERSON
i	0	NA
Sumbando	0	NA
hildor	0	NA
túler	0	NA
senna	0	NA
ar	0	NA
maquenter	0	NA
:	0	NA
“	0	NA
Manen	1	PERSON
ná	0	NA
in	0	NA
elme	0	NA
ar	0	NA
i	0	NA
Farisar	0	NA
hepir	0	NA
lamati	0	NA
,	0	NA
mal	0	NA
hildolyar	0	NA
uar	0	NA
hepe	0	NA
lamati	0	NA
?	0	NA
		
”	0	NA
Ar	0	NA
Yésus	1	PERSON
quente	0	NA
téna	0	NA
:	0	NA
“	0	NA
I	0	NA
endero	0	NA
meldor	0	NA
lau	0	NA
polir	0	NA
same	0	NA
naire	0	NA
íre	0	NA
i	0	NA
ender	0	NA
ea	0	NA
aselte	0	NA
?	0	NA
		
Mal	0	NA
rí	0	NA
tuluvar	0	NA
íre	0	NA
i	0	NA
ender	0	NA
nauva	0	NA
mapana	0	NA
oa	0	NA
tello	0	NA
,	0	NA
ar	0	NA
tá	0	NA
hepuvalte	0	NA
lamati	0	NA
.	0	NA
		
Lá	0	NA
ea	0	NA
aiquen	0	NA
ye	0	NA
tace	0	NA
lilma	0	NA
alapihta	0	NA
lanneo	0	NA
yára	0	NA
collasse	0	NA
,	0	NA
an	0	NA
quanta	0	NA
nírerya	0	NA
tucuva	0	NA
sallo	0	NA
,	0	NA
ar	0	NA
euva	0	NA
ambe	0	NA
faica	0	NA
narcie	0	NA
.	0	NA
		
Ente	0	NA
,	0	NA
lá	0	NA
ea	0	NA
aiquen	0	NA
ye	0	NA
panya	0	NA
vinya	0	NA
limpe	0	NA
yáre	0	NA
helmolpessen	0	NA
,	0	NA
mal	0	NA
qui	0	NA
mo	0	NA
é	0	NA
care	0	NA
sie	0	NA
,	0	NA
i	0	NA
helmolpi	0	NA
nar	0	NA
rúvine	0	NA
ar	0	NA
i	0	NA
limpe	0	NA
ulya	0	NA
ettenna	0	NA
ar	0	NA
i	0	NA
helmolpi	0	NA
nar	0	NA
nancarne	0	NA
.	0	NA
		
Mal	0	NA
queni	0	NA
panyar	0	NA
vinya	0	NA
limpe	0	NA
vinye	0	NA
helmolpessen	0	NA
,	0	NA
ar	0	NA
yúyo	0	NA
lemyat	0	NA
!	0	NA
		
-DOCSTART-	0	0
Íre	0	NA
nyarnes	0	NA
téna	0	NA
nati	0	NA
sine	0	NA
,	0	NA
yé	0	NA
!	0	NA
		
tur	0	NA
túle	0	NA
har	0	NA
ar	0	NA
cúve	0	NA
senna	0	NA
,	0	NA
quetila	0	NA
:	0	NA
“	0	NA
Selyenya	0	NA
şintanéya	0	NA
qualle	0	NA
,	0	NA
mal	0	NA
tula	0	NA
ar	0	NA
á	0	NA
panya	0	NA
málya	0	NA
sesse	0	NA
,	0	NA
ar	0	NA
nanwenuvas	0	NA
coivienna	0	NA
!	0	NA
		
-DOCSTART-	0	0
Tá	0	NA
Yésus	1	PERSON
oronte	0	NA
ar	0	NA
se-hilyane	0	NA
,	0	NA
as	0	NA
hildoryar	0	NA
.	0	NA
		
Ar	0	NA
yé	0	NA
!	0	NA
		
nís	0	NA
arwa	0	NA
celumeo	0	NA
serceva	0	NA
ter	0	NA
loar	0	NA
yunque	0	NA
túle	0	NA
ca	0	NA
se	0	NA
ar	0	NA
appane	0	NA
collaryo	0	NA
lane	0	NA
,	0	NA
an	0	NA
quentes	0	NA
insenna	0	NA
:	0	NA
“	0	NA
Qui	0	NA
rie	0	NA
appan	0	NA
collarya	0	NA
nauvan	0	NA
rehtana	0	NA
!	0	NA
		
”	0	NA
Yésus	1	PERSON
quernexe	0	NA
ar	0	NA
,	0	NA
tuntala	0	NA
se	0	NA
,	0	NA
quente	0	NA
:	0	NA
“	0	NA
Huore	0	NA
,	0	NA
selye	0	NA
!	0	NA
		
Savielya	0	NA
erehtie	0	NA
lye	0	NA
!	0	NA
		
”	0	NA
Ar	0	NA
yana	0	NA
lúmello	0	NA
i	0	NA
nís	0	NA
sáme	0	NA
mále	0	NA
.	0	NA
		
-DOCSTART-	0	0
Íre	0	NA
túles	0	NA
coanna	0	NA
i	0	NA
turwa	0	NA
ar	0	NA
cenne	0	NA
i	0	NA
simpetari	0	NA
ar	0	NA
i	0	NA
şanga	0	NA
carila	0	NA
yalme	0	NA
,	0	NA
Yésus	1	PERSON
quente	0	NA
:	0	NA
“	0	NA
Á	0	NA
auta	0	NA
silo	0	NA
,	0	NA
an	0	NA
i	0	NA
vende	0	NA
ua	0	NA
qualle	0	NA
,	0	NA
mal	0	NA
náse	0	NA
lorna	0	NA
!	0	NA
		
”	0	NA
Tá	0	NA
landelte	0	NA
senna	0	NA
yaiwenen	0	NA
.	0	NA
		
Apa	0	NA
mentanes	0	NA
i	0	NA
şanga	0	NA
ettenna	0	NA
mittanes	0	NA
ar	0	NA
nampe	0	NA
márya	0	NA
,	0	NA
ar	0	NA
i	0	NA
vende	0	NA
oronte	0	NA
.	0	NA
		
Ar	0	NA
nyarna	0	NA
sina	0	NA
ettúle	0	NA
quanda	0	NA
sana	0	NA
ménanna	0	NA
.	0	NA
		
-DOCSTART-	0	0
Íre	0	NA
Yésus	1	PERSON
lahtane	0	NA
talo	0	NA
,	0	NA
laceníte	0	NA
nér	0	NA
atta	0	NA
hilyanet	0	NA
se	0	NA
,	0	NA
yamila	0	NA
ar	0	NA
quetilla	0	NA
:	0	NA
“	0	NA
Órava	0	NA
metse	0	NA
,	0	NA
Lávirion	1	PERSON
!	0	NA
		
”	0	NA
Apa	0	NA
mittanes	0	NA
i	0	NA
coa	0	NA
,	0	NA
i	0	NA
laceníti	0	NA
túler	0	NA
senna	0	NA
,	0	NA
ar	0	NA
Yésus	1	PERSON
quente	0	NA
túna	0	NA
.	0	NA
		
“	0	NA
Ma	0	NA
saviste	0	NA
i	0	NA
polin	0	NA
care	0	NA
si	0	NA
?	0	NA
		
”	0	NA
Hanquentette	0	NA
senna	0	NA
:	0	NA
“	0	NA
Ná	0	NA
,	0	NA
Heru	1	PERSON
!	0	NA
		
”	0	NA
Tá	0	NA
appanes	0	NA
henduttat	0	NA
,	0	NA
quetila	0	NA
:	0	NA
“	0	NA
Nai	0	NA
martuva	0	NA
lent	0	NA
ve	0	NA
saviste	0	NA
!	0	NA
		
”	0	NA
Ar	0	NA
henduttat	0	NA
nánet	0	NA
latyane	0	NA
.	0	NA
		
Ente	0	NA
,	0	NA
Yésus	1	PERSON
tulcave	0	NA
canne	0	NA
tun	0	NA
,	0	NA
quetila	0	NA
:	0	NA
“	0	NA
Cena	0	NA
in	0	NA
uaste	0	NA
lave	0	NA
aiquenen	0	NA
ista	0	NA
sa	0	NA
!	0	NA
		
”	0	NA
Mal	0	NA
tú	0	NA
,	0	NA
íre	0	NA
lendette	0	NA
ettenna	0	NA
,	0	NA
nyarne	0	NA
pa	0	NA
se	0	NA
mi	0	NA
quanda	0	NA
sana	0	NA
ména	0	NA
.	0	NA
		
-DOCSTART-	0	0
Sí	0	NA
íre	0	NA
oantelte	0	NA
,	0	NA
yé	0	NA
!	0	NA
		
queni	0	NA
taller	0	NA
senna	0	NA
úpa	0	NA
nér	0	NA
haryaina	0	NA
lo	0	NA
rauco	0	NA
,	0	NA
ar	0	NA
apa	0	NA
i	0	NA
rauco	0	NA
náne	0	NA
et-hátina	0	NA
,	0	NA
i	0	NA
úpa	0	NA
nér	0	NA
carampe	0	NA
.	0	NA
		
I	0	NA
şangar	0	NA
tatallaner	0	NA
ar	0	NA
quenter	0	NA
:	0	NA
“	0	NA
Nat	0	NA
ve	0	NA
si	0	NA
ua	0	NA
oi	0	NA
anaie	0	NA
cénina	0	NA
Israelde	2	LOC
!	0	NA
		
”	0	NA
Mal	0	NA
i	0	NA
Farisar	0	NA
quenter	0	NA
:	0	NA
“	0	NA
I	0	NA
raucoron	0	NA
herunen	0	NA
et-hatis	0	NA
i	0	NA
raucor	0	NA
!	0	NA
		
-DOCSTART-	0	0
Ar	0	NA
Yésus	1	PERSON
lende	0	NA
rindesse	0	NA
ilye	0	NA
i	0	NA
ostonnar	0	NA
ar	0	NA
mastonnar	0	NA
,	0	NA
peantala	0	NA
yomencoaltassen	0	NA
ar	0	NA
carila	0	NA
sinwa	0	NA
i	0	NA
evandilyon	0	NA
i	0	NA
araniéno	0	NA
ar	0	NA
nestala	0	NA
ilya	0	NA
nostale	0	NA
hlíveo	0	NA
ar	0	NA
ilya	0	NA
nostale	0	NA
nimpiéno	0	NA
.	0	NA
		
Íre	0	NA
cennes	0	NA
i	0	NA
şangar	0	NA
,	0	NA
endarya	0	NA
etelende	0	NA
téna	0	NA
,	0	NA
an	0	NA
anelte	0	NA
helde	0	NA
ar	0	NA
vintane	0	NA
ve	0	NA
mámar	0	NA
ú	0	NA
mavaro	0	NA
.	0	NA
		
Tá	0	NA
quentes	0	NA
hildoryannar	0	NA
:	0	NA
“	0	NA
I	0	NA
yávie	0	NA
hoa	0	NA
ná	0	NA
,	0	NA
mal	0	NA
i	0	NA
molir	0	NA
nar	0	NA
nótime	0	NA
.	0	NA
		
Etta	0	NA
arca	0	NA
i	0	NA
yaviéno	0	NA
Herunna	1	PERSON
i	0	NA
mentauvas	0	NA
molindor	0	NA
yávieryanna	0	NA
!	0	NA
		
-DOCSTART-	0	0
Ar	0	NA
tultanes	0	NA
i	0	NA
hildor	0	NA
yunque	0	NA
ar	0	NA
antane	0	NA
tien	0	NA
túre	0	NA
or	0	NA
úpoice	0	NA
fairi	0	NA
,	0	NA
et-hatieltan	0	NA
te	0	NA
,	0	NA
ar	0	NA
nestieltan	0	NA
ilya	0	NA
hlíve	0	NA
ar	0	NA
ilya	0	NA
nimpa	0	NA
sóma	0	NA
.	0	NA
		
-DOCSTART-	0	0
Essi	0	NA
i	0	NA
hildoron	0	NA
yunque	0	NA
nar	0	NA
sine	0	NA
:	0	NA
Minyave	0	NA
Símon	1	PERSON
ye	0	NA
ná	0	NA
estaina	0	NA
Péter	1	PERSON
,	0	NA
ar	0	NA
Andréas	1	PERSON
hánorya	0	NA
,	0	NA
ar	0	NA
Yácov	1	PERSON
yondorya	0	NA
Severai	1	PERSON
,	0	NA
ar	0	NA
Yohannes	1	PERSON
hánorya	0	NA
,	0	NA
Filip	1	PERSON
ar	0	NA
Varşoloméo	1	PERSON
,	0	NA
Tomas	1	PERSON
ar	0	NA
Mattéo	1	PERSON
i	0	NA
tungwemo	0	NA
,	0	NA
Yácov	1	PERSON
yondorya	0	NA
Alféo	1	PERSON
ar	0	NA
Şandéo	1	PERSON
,	0	NA
Símon	1	PERSON
i	0	NA
Canáanya	0	NA
ar	0	NA
Yúras	1	PERSON
Iscariot	1	PERSON
,	0	NA
ye	0	NA
apa	0	NA
antane	0	NA
se	0	NA
olla	0	NA
.	0	NA
		
-DOCSTART-	0	0
Yunque	0	NA
sine	0	NA
Yésus	1	PERSON
etementane	0	NA
,	0	NA
antala	0	NA
tien	0	NA
canwar	0	NA
sine	0	NA
:	0	NA
“	0	NA
Áva	0	NA
mene	0	NA
i	0	NA
mallesse	0	NA
i	0	NA
nórennar	0	NA
,	0	NA
ar	0	NA
áva	0	NA
tule	0	NA
mir	0	NA
Samárea	0	NA
osto	0	NA
.	0	NA
		
I	0	NA
mende	0	NA
,	0	NA
mena	0	NA
i	0	NA
vanwe	0	NA
mámannar	0	NA
Israélo	2	LOC
coallo	0	NA
!	0	NA
		
Lan	0	NA
lelyalde	0	NA
,	0	NA
á	0	NA
cara	0	NA
sinwa	0	NA
i	0	NA
menta	0	NA
,	0	NA
quetila	0	NA
:	0	NA
'Menelo	0	NA
aranie	0	NA
utúlie	0	NA
har	0	NA
.	0	NA
		
'	0	NA
Á	0	NA
nesta	0	NA
hlaiwar	0	NA
,	0	NA
á	0	NA
orta	0	NA
qualinar	0	NA
,	0	NA
á	0	NA
poita	0	NA
halmahlaiwar	0	NA
,	0	NA
et-hata	0	NA
raucor	0	NA
!	0	NA
		
Acámielde	0	NA
muntan	0	NA
,	0	NA
á	0	NA
anta	0	NA
muntan	0	NA
!	0	NA
		
Áva	0	NA
panya	0	NA
malta	0	NA
hya	0	NA
telpe	0	NA
hya	0	NA
urus	0	NA
quiltaldasse	0	NA
hya	0	NA
tala	0	NA
mattapoco	0	NA
i	0	NA
lendan	0	NA
,	0	NA
hya	0	NA
laupe	0	NA
atta	0	NA
,	0	NA
hya	0	NA
hyapat	0	NA
hya	0	NA
vandil	0	NA
,	0	NA
an	0	NA
ye	0	NA
mole	0	NA
valda	0	NA
mattaryo	0	NA
ná	0	NA
.	0	NA
		
-DOCSTART-	0	0
Ilya	0	NA
ostosse	0	NA
hya	0	NA
mastosse	0	NA
mir	0	NA
ya	0	NA
tulilde	0	NA
,	0	NA
ceşa	0	NA
man	0	NA
sasse	0	NA
valda	0	NA
ná	0	NA
,	0	NA
ar	0	NA
á	0	NA
lemya	0	NA
tasse	0	NA
tenna	0	NA
autalde	0	NA
.	0	NA
		
Íre	0	NA
tulilde	0	NA
mir	0	NA
i	0	NA
coa	0	NA
,	0	NA
ása	0	NA
suila	0	NA
,	0	NA
ar	0	NA
qui	0	NA
i	0	NA
coa	0	NA
valda	0	NA
ná	0	NA
,	0	NA
nai	0	NA
i	0	NA
raine	0	NA
ya	0	NA
merilde	0	NA
san	0	NA
tuluva	0	NA
sanna	0	NA
,	0	NA
mal	0	NA
qui	0	NA
uas	0	NA
valda	0	NA
,	0	NA
nai	0	NA
i	0	NA
raine	0	NA
lello	0	NA
nanwenuva	0	NA
lenna	0	NA
.	0	NA
		
Quiquie	0	NA
aiquen	0	NA
ua	0	NA
came	0	NA
le	0	NA
hya	0	NA
lasta	0	NA
quettaldannar	0	NA
,	0	NA
íre	0	NA
autalde	0	NA
sana	0	NA
coallo	0	NA
hya	0	NA
sana	0	NA
ostollo	0	NA
,	0	NA
á	0	NA
pale	0	NA
i	0	NA
asto	0	NA
taluldalto	0	NA
.	0	NA
		
Násie	0	NA
quetin	0	NA
lenna	0	NA
:	0	NA
I	0	NA
Aure	0	NA
Namiéva	0	NA
nauva	0	NA
ambe	0	NA
cólima	0	NA
Soromo	2	LOC
nóren	0	NA
lá	0	NA
sana	0	NA
oston	0	NA
!	0	NA
		
